"Baum ID";"Nr.";"Deutsche Bezeichnung";"Ort";"Stadtteil";"Stadtviertel";"Straße";"Geburtsjahr";"Alter";"X-Koordinate";"Y-Koordinate"
"BKA-65590";"65590";"Hängebirke";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Höllweg";"01.01.70";"54";"507396.787";"5448337.491"
"BKA-65582";"65582";"Hängebirke";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Höllweg";"01.01.69";"55";"507396.219";"5448285.871"
"BKA-65578";"65578";"Gewöhnliche Roßkastanie";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Höllweg";"01.01.75";"49";"507435.062";"5448294.271"
"BKA-65586";"65586";"Bruch-Weide";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"<0812100081525>";"01.01.75";"49";"507398.897";"5448316.410"
"BKA-65596";"65596";"Vogel-Kirsche";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Höllweg";"01.01.72";"52";"507424.996";"5448291.042"
"BKA-65581";"65581";"Hängebirke";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Höllweg";"01.01.61";"63";"507396.919";"5448287.621"
"BKA-65594";"65594";"Stiel-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Höllweg";"01.01.46";"78";"507408.992";"5448324.268"
"BKA-65595";"65595";"Schwarz- oder Roterle";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"<0812100081525>";"01.01.76";"48";"507414.800";"5448318.640"
"BKA-65592";"65592";"Reinbestand (Laubbaum)";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Höllweg";"01.01.70";"54";"507403.644";"5448332.744"
"BKA-939";"939";"Krim-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.51";"73";"508901.288";"5447623.440"
"BKA-937";"937";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.62";"162";"508899.987";"5447633.036"
"BKA-1236";"1236";"Straßen-Akazie";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.69";"55";"508939.385";"5447625.780"
"BKA-1239";"1239";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.56";"68";"508948.563";"5447628.319"
"BKA-1238";"1238";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.49";"75";"508947.692";"5447635.966"
"BKA-1235";"1235";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.65";"59";"508940.634";"5447638.136"
"BKA-1237";"1237";"Gemeine Hainbuche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.68";"56";"508934.996";"5447636.466"
"BKA-1221";"1221";"Geschlitzter Silber-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.15";"209";"508928.877";"5447647.332"
"BKA-935";"935";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.98";"126";"508919.480";"5447648.831"
"BKA-936";"936";"Götterbaum";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.62";"62";"508914.782";"5447638.035"
"BKA-934";"934";"Geschlitzter Silber-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.09";"215";"508896.588";"5447647.730"
"BKA-932";"932";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.00";"124";"508874.994";"5447658.425"
"BKA-930";"930";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.90";"34";"508891.969";"5447657.296"
"BKA-933";"933";"Krim-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.48";"76";"508881.592";"5447652.328"
"BKA-931";"931";"Sal-Weide";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.60";"64";"508880.492";"5447660.025"
"BKA-1217";"1217";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.27";"97";"508963.964";"5447680.021"
"BKA-1215";"1215";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.82";"142";"508968.803";"5447676.512"
"BKA-1216";"1216";"Winter-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.45";"79";"508971.012";"5447682.300"
"BKA-1214";"1214";"Robinia - Scheinakazie";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.54";"70";"508978.420";"5447679.782"
"BKA-1212";"1212";"Gemeine Esche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.70";"54";"508981.049";"5447676.413"
"BKA-1211";"1211";"Gemeine Esche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.74";"50";"508983.878";"5447680.961"
"BKA-1213";"1213";"Gemeine Esche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.73";"51";"508988.727";"5447675.393"
"BKA-1208";"1208";"Vogel-Kirsche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.55";"69";"508998.355";"5447682.320"
"BKA-1206";"1206";"Vogel-Kirsche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.71";"53";"508991.656";"5447687.019"
"BKA-1202";"1202";"Gemeine Esche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.53";"71";"508983.047";"5447694.787"
"BKA-1201";"1201";"Gemeine Esche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.68";"56";"508979.138";"5447697.856"
"BKA-1199";"1199";"Eberesche, Vogelbeere";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"";"";"508967.061";"5447703.014"
"BKA-1198";"1198";"Eberesche, Vogelbeere";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"";"";"508962.962";"5447701.614"
"BKA-1200";"1200";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.94";"30";"508967.081";"5447699.365"
"BKA-1197";"1197";"Gemeine Esche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.49";"75";"508956.264";"5447700.314"
"BKA-1196";"1196";"Gemeine Esche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.29";"95";"508950.666";"5447700.813"
"BKA-1263";"1263";"Gemeine Esche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.73";"51";"508935.071";"5447696.914"
"BKA-1194";"1194";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.30";"94";"508938.971";"5447689.916"
"BKA-1218";"1218";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.93";"131";"508943.970";"5447674.622"
"BKA-1222";"1222";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.24";"100";"508974.882";"5447665.386"
"BKA-1226";"1226";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.96";"128";"508967.865";"5447652.331"
"BKA-1230";"1230";"Robinia - Scheinakazie";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.49";"75";"508959.927";"5447652.781"
"BKA-1220";"1220";"Spitz-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.79";"145";"508949.170";"5447657.329"
"BKA-1234";"1234";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.29";"95";"508951.131";"5447644.183"
"BKA-1233";"1233";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.29";"95";"508956.379";"5447647.282"
"BKA-1231";"1231";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.70";"54";"508955.720";"5447641.095"
"BKA-50033";"50033";"Silbereschen-Ahorn `Variegatum`";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.90";"34";"508923.677";"5447672.722"
"BKA-854";"854";"Kornellkirsche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Bruchbach";"01.01.94";"30";"508917.479";"5447677.310"
"BKA-49123";"49123";"Eschen-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.88";"36";"508911.981";"5447669.423"
"BKA-859";"859";"Krim-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.56";"68";"508908.002";"5447674.720"
"BKA-858";"858";"Straßen-Akazie";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.63";"61";"508911.640";"5447678.899"
"BKA-928";"928";"Krim-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.59";"65";"508903.884";"5447664.624"
"BKA-954";"954";"Krim-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.70";"54";"508835.507";"5447610.240"
"BKA-975";"975";"Sal-Weide";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.59";"65";"508842.219";"5447581.335"
"BKA-1018";"1018";"Sal-Weide";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.13";"111";"508841.044";"5447528.141"
"BKA-1223";"1223";"Reinbestand (Laubbaum)";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"";"";"508977.762";"5447656.070"
"BKA-1254";"1254";"Reinbestand (Laubbaum)";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"";"";"508945.681";"5447541.174"
"BKA-65576";"65576";"Holländische - Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Forstweg";"01.01.66";"58";"507505.195";"5448237.566"
"BKA-65575";"65575";"Stiel-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Forstweg";"01.01.66";"58";"507504.606";"5448233.917"
"BKA-65577";"65577";"Kaiser-Linde `Pallida`";"Heilbronn";"Kirchhausen";"Kirchhausen - Westliches Feld";"Forstweg";"01.01.66";"58";"507509.854";"5448234.197"
"BKA-52980";"52980";"Stiel-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.96";"28";"508684.260";"5447647.796"
"BKA-943";"943";"Silber-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.70";"54";"508823.209";"5447640.526"
"BKA-924";"924";"Stiel-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.70";"54";"508828.608";"5447660.320"
"BKA-1049";"1049";"Ahornblättrige Platane";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.88";"36";"508812.414";"5447659.820"
"BKA-1176";"1176";"Stiel-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Bruchbach";"01.01.70";"54";"508926.144";"5447704.950"
"BKA-1169";"1169";"Stiel-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Bruchbach";"01.01.70";"54";"508930.142";"5447708.409"
"BKA-1172";"1172";"Feld-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Bruchbach";"01.01.70";"54";"508934.181";"5447708.000"
"BKA-925";"925";"Trauben-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"01.01.70";"54";"508825.709";"5447651.622"
"BKA-308";"308";"Hängebirke";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hohlochweg";"01.01.64";"60";"507678.650";"5447512.581"
"BKA-309";"309";"Hängebirke";"Heilbronn";"Kirchhausen";"Stadtviertel 0088";"Hohlochweg";"01.01.64";"60";"507680.179";"5447509.482"
"BKA~BAUM-4152";"72572";"Scharlach-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.03";"21";"508603.274";"5447744.225"
"BKA~BAUM-7802";"76167";"Säulen - Abendländischer Lebensbaum";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Hausener Straße";"01.01.07";"17";"507790.242";"5447962.463"
"BKA~BAUM-7779";"76147";"Rot - Esche`Cimmzam";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordwest";"Schlossstraße";"01.01.07";"17";"507766.841";"5448162.513"
"BKA-150";"150";"Winter-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordwest";"Schlossstraße";"01.01.84";"40";"507754.386";"5448165.821"
"BKA-53125";"53125";"Silber-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordwest";"Schlossstraße";"01.01.92";"32";"507750.557";"5448158.054"
"BKA-156";"156";"Stiel-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordwest";"Schlossstraße";"01.01.60";"64";"507738.951";"5448110.527"
"BKA-157";"157";"Stiel-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordwest";"Schlossstraße";"01.01.60";"64";"507743.749";"5448108.928"
"BKA-158";"158";"Stiel-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordwest";"Schlossstraße";"01.01.60";"64";"507750.247";"5448107.429"
"BKA-155";"155";"Stiel-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordwest";"Schlossstraße";"01.01.81";"43";"507757.044";"5448120.225"
"BKA-573";"573";"Zerr-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Bleichwiesen";"01.01.60";"64";"508196.750";"5447811.076"
"BKA-571";"571";"Zerr-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Bleichwiesen";"01.01.68";"56";"508180.005";"5447802.693"
"BKA-519";"519";"Blut-Buche (Sämling)";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossstraße";"01.01.12";"112";"508170.690";"5447794.175"
"BKA~BAUM-592";"69334";"Winter-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.00";"24";"508693.069";"5447730.400"
"BKA~BAUM-6553";"74801";"Scharlach-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.05";"19";"508686.468";"5447733.091"
"BKA-57474";"57474";"Winter-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.97";"27";"508679.256";"5447735.459"
"BKA~BAUM-6010";"74283";"Scharlach-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.04";"20";"508665.095";"5447740.361"
"BKA-57473";"57473";"Winter-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.97";"27";"508658.386";"5447742.398"
"BKA~BAUM-6011";"74284";"Scharlach-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Steinbrünnleswiesen";"01.01.04";"20";"508643.080";"5447747.361"
"BKA~BAUM-2376";"71015";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Deutschritterstraße";"01.01.02";"22";"508063.382";"5448018.305"
"BKA~BAUM-4896";"73208";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Deutschritterstraße";"01.01.04";"20";"508085.615";"5448005.877"
"BKA-50031";"50031";"Winter-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Deutschritterstraße";"01.01.90";"34";"508084.917";"5447995.483"
"BKA~BAUM-4608";"72925";"Vogel-Kirsche `Plena`";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Deutschritterstraße";"01.01.02";"22";"508194.118";"5448030.367"
"BKA-490";"490";"Götterbaum";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Deutschritterstraße";"01.01.70";"54";"508142.309";"5447964.169"
"BKA-65502";"65502";"Gemeine Hainbuche";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schultheiß-Hammer-Straße";"01.01.93";"31";"508308.723";"5447917.268"
"BKA-521";"521";"Götterbaum";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Deutschritterstraße";"01.01.70";"54";"508161.964";"5447955.178"
"BKA-66994";"66994";"Scharlach-Kirsche";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Deutschritterstraße";"01.01.99";"25";"508153.894";"5447970.806"
"BKA-522";"522";"Nelkenkirsche";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Poststraße";"01.01.90";"34";"508162.411";"5447967.599"
"BKA-367";"367";"Gewöhnliche Roßkastanie";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Deutschritterstraße";"01.01.36";"88";"508026.843";"5448042.964"
"BKA-464";"464";"Apfeldorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Falltorstraße";"01.01.86";"38";"508360.311";"5448023.882"
"BKA-457";"457";"Baum-Hasel";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Falltorstraße";"01.01.84";"40";"508313.353";"5448156.648"
"BKA-459";"459";"Baum-Hasel";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Falltorstraße";"01.01.84";"40";"508309.950";"5448146.632"
"BKA-465";"465";"Apfeldorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Falltorstraße";"01.01.91";"33";"508289.752";"5448034.064"
"BKA-456";"456";"Baum-Hasel";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Falltorstraße";"01.01.84";"40";"508316.405";"5448164.316"
"BKA-455";"455";"Baum-Hasel";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Falltorstraße";"01.01.84";"40";"508318.198";"5448170.234"
"BKA-458";"458";"Baum-Hasel";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Falltorstraße";"01.01.84";"40";"508311.551";"5448151.930"
"BKA-453";"453";"Baum-Hasel";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Falltorstraße";"01.01.84";"40";"508322.553";"5448183.010"
"BKA~BAUM-6163";"74492";"Krim-Linde";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Falltorstraße";"01.01.80";"44";"508310.526";"5448028.677"
"BKA-447";"447";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Eichhäuser Straße";"01.01.84";"40";"508265.821";"5448210.109"
"BKA-446";"446";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Eichhäuser Straße";"01.01.84";"40";"508256.164";"5448205.311"
"BKA~BAUM-4158";"72575";"Rottriebiger Kolchischer-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Eichhäuser Straße";"01.01.03";"21";"508307.463";"5448190.917"
"BKA~BAUM-4160";"72576";"Rottriebiger Kolchischer-Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Eichhäuser Straße";"01.01.03";"21";"508145.902";"5448217.507"
"BKA-57481";"57481";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Eichhäuser Straße";"01.01.90";"34";"508325.632";"5448192.257"
"BKA-449";"449";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Eichhäuser Straße";"01.01.84";"40";"508291.310";"5448203.182"
"BKA-382";"382";"Säulen - Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Eichhäuser Straße";"01.01.88";"36";"508127.509";"5448218.708"
"BKA-368";"368";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Eichhäuser Straße";"01.01.84";"40";"508124.110";"5448212.810"
"BKA-372";"372";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Eichhäuser Straße";"01.01.84";"40";"508158.497";"5448217.406"
"BKA-440";"440";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Eichhäuser Straße";"01.01.84";"40";"508185.886";"5448216.506"
"BKA-441";"441";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Eichhäuser Straße";"01.01.84";"40";"508199.881";"5448216.406"
"BKA-444";"444";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Eichhäuser Straße";"01.01.84";"40";"508228.571";"5448215.607"
"BKA-445";"445";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Eichhäuser Straße";"01.01.84";"40";"508242.967";"5448213.908"
"BKA-388";"388";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Eichhäuser Straße";"01.01.98";"26";"508141.403";"5448210.409"
"BKA-371";"371";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Eichhäuser Straße";"01.01.84";"40";"508158.396";"5448209.808"
"BKA-373";"373";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Eichhäuser Straße";"01.01.84";"40";"508175.089";"5448210.007"
"BKA-442";"442";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Eichhäuser Straße";"01.01.84";"40";"508206.278";"5448209.309"
"BKA-443";"443";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Eichhäuser Straße";"01.01.84";"40";"508228.871";"5448208.709"
"BKA-385";"385";"Pyramiden-Hainbuche";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossplatz";"01.01.90";"34";"508031.940";"5448019.173"
"BKA-562";"562";"Gewöhnliche Roßkastanie";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossplatz";"01.01.86";"38";"508043.734";"5448006.038"
"BKA-383";"383";"Pyramiden-Hainbuche";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossplatz";"01.01.86";"38";"508040.486";"5448014.164"
"BKA-384";"384";"Pyramiden-Hainbuche";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossplatz";"01.01.86";"38";"508036.488";"5448016.454"
"BKA-387";"387";"Pyramiden-Hainbuche";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossplatz";"01.01.86";"38";"508016.047";"5448011.477"
"BKA-386";"386";"Pyramiden-Hainbuche";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Schlossplatz";"01.01.81";"43";"508018.546";"5448015.376"
"BKA-559";"559";"Baum-Hasel";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Poststraße";"01.01.86";"38";"508154.597";"5447921.830"
"BKA-558";"558";"Baum-Hasel";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Poststraße";"01.01.86";"38";"508147.900";"5447902.737"
"BKA~BAUM-4552";"72881";"Tulpen-Magnolie";"Heilbronn";"Kirchhausen";"Kirchhausen - Mitte";"Hausener Straße";"01.01.85";"39";"507796.523";"5447958.692"
"BKA-58867";"58867";"Hängebirke";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Am Teuerbrünnle";"01.01.88";"36";"507986.047";"5447505.869"
"BKA-58948";"58948";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Am Teuerbrünnle";"01.01.88";"36";"507758.324";"5447565.608"
"BKA-65539";"65539";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Am Teuerbrünnle";"01.01.89";"35";"507769.449";"5447562.138"
"BKA-58947";"58947";"Gemeiner Judasbaum";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Am Teuerbrünnle";"01.01.88";"36";"507811.067";"5447535.852"
"BKA-58944";"58944";"Gemeiner Judasbaum";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Am Teuerbrünnle";"01.01.88";"36";"507852.702";"5447514.513"
"BKA-58943";"58943";"Gemeiner Judasbaum";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Am Teuerbrünnle";"01.01.88";"36";"507867.796";"5447509.966"
"BKA-58942";"58942";"Gemeiner Judasbaum";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Am Teuerbrünnle";"01.01.88";"36";"507880.791";"5447506.368"
"BKA-58941";"58941";"Gemeiner Judasbaum";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Am Teuerbrünnle";"01.01.88";"36";"507895.585";"5447501.770"
"BKA-58940";"58940";"Gemeiner Judasbaum";"Heilbronn";"Kirchhausen";"Kirchhausen - Südwest";"Am Teuerbrünnle";"01.01.88";"36";"507911.379";"5447497.072"
"BKA~BAUM-8184";"76505";"Birne - Oberöstereichische Weinbirne";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"";"";"508666.885";"5447600.853"
"BKA~BAUM-8186";"76506";"Apfel - Jakob Fischer";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"";"";"508604.613";"5447616.450"
"BKA~BAUM-8187";"76507";"Apfel - Zabergräu Renette";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"";"";"508606.312";"5447624.347"
"BKA~BAUM-8189";"76509";"Apfel - Brettacher";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"";"";"508609.810";"5447639.840"
"BKA~BAUM-8188";"76508";"Apfel - Kaiser Wilhelm";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Kapellenweg";"";"";"508607.711";"5447632.043"
"BKA~BAUM-8452";"76794";"Spitzahorn - Eurostar";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Attichäckerstraße";"01.01.08";"16";"508855.704";"5447999.656"
"BKA~BAUM-8952";"77356";"Keithsform - Ahorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Nordost";"Eichhäuser Straße";"01.01.09";"15";"508288.231";"5448197.014"
"BKA~BAUM-9261";"77674";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Wormser Straße";"01.01.08";"16";"508236.039";"5447705.940"
