Baum ID,Nr.,Deutsche Bezeichnung,Ort,Stadtteil,Stadtviertel,Straße,Geburtsjahr,Alter,X-Koordinate,Y-Koordinate
BKA~BAUM-11312,82692,Feld - Ahorn Elsrijk,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Landwehr,,,514955432,5441516238
BKA~BAUM-11311,82689,Feld - Ahorn Elsrijk,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Landwehr,,,514985920,5441510221
BKA~BAUM-11310,82686,Feld - Ahorn Elsrijk,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Landwehr,,,515258820,5441441763
BKA~BAUM-11309,82683,Feld - Ahorn Elsrijk,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Landwehr,,,515266617,5441439163
BKA~BAUM-11140,82182,Zierapfel - John Downie,Heilbronn,HN Äussere Bezirke,Herbert-Hoover-Siedlung,Gruppenbacher Straße,,,516493836,5441574590
BKA~BAUM-11128,82143,Säulen - Weißdorn,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Beethovenstraße,,,516033889,5441602659
BKA~BAUM-11127,82140,Säulen - Weißdorn,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Beethovenstraße,,,516056305,5441609285
BKA~BAUM-11126,82137,Säulen - Weißdorn,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Beethovenstraße,,,516118993,5441607092
BKA~BAUM-11125,82134,Säulen - Weißdorn,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Beethovenstraße,,,516096986,5441600578
BKA~BAUM-11124,82131,Winterlinde `Greenspire`,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Hohenstaufenstraße,,,516154973,5441564994
BKA-29199,29199,Ahornblättrige Platane,Heilbronn,HN Äussere Bezirke,Südviertel,Eythstraße,01.01.71,53,515325757,5441703735
BKA-29200,29200,Ahornblättrige Platane,Heilbronn,HN Äussere Bezirke,Südviertel,Eythstraße,01.01.71,53,515320917,5441695375
BKA-29201,29201,Ahornblättrige Platane,Heilbronn,HN Äussere Bezirke,Südviertel,Eythstraße,01.01.71,53,515314757,5441687894
BKA-29237,29237,Spitz-Ahorn,Heilbronn,HN Äussere Bezirke,Südviertel,Zeppelinstraße,01.01.71,53,515342389,5441534728
BKA-36106,36106,Ahornblättrige Platane,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Stuttgarter Straße,,,516241941,5441445539
BKA-54403,54403,Ahornblättrige Platane,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Kauffmannstraße,01.01.81,43,516238743,5441469829
BKA-54404,54404,Ahornblättrige Platane,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Kauffmannstraße,01.01.81,43,516228546,5441469730
BKA-54338,54338,Winter-Linde,Heilbronn,HN Äussere Bezirke,Südviertel,Beethovenstraße,01.01.72,52,515750316,5441632084
BKA~BAUM-6206,74517,Winterlinde `Greenspire`,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Straße,01.01.05,19,515025302,5441637486
BKA~BAUM-6209,74520,Weißrindige Himalaja-Birke,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Landwehr,01.01.05,19,514939036,5441519612
BKA~BAUM-7387,75625,Feld - Ahorn Elsrijk,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Landwehr,01.01.06,18,515230237,5441451914
BKA~BAUM-7388,75626,Feld - Ahorn Elsrijk,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Landwehr,01.01.06,18,515535126,5441406302
BKA~BAUM-7417,75655,Echter Rotdorn,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Beethovenstraße,01.01.06,18,516112773,5441607534
BKA~BAUM-7418,75656,Echter Rotdorn,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Beethovenstraße,01.01.06,18,516107957,5441607704
BKA~BAUM-7811,76176,Winterlinde `Greenspire`,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Hohenstaufenstraße,01.01.07,17,516156944,5441570679
BKA~BAUM-7814,76180,Winterlinde `Greenspire`,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Hohenstaufenstraße,01.01.07,17,516231020,5441765091
BKA~BAUM-7967,76271,Spitzahorn - Eurostar,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Landwehr,01.01.07,17,515004778,5441507161
BKA~BAUM-7969,76273,Winterlinde `Greenspire`,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Straße,01.01.07,17,514918838,5441564940
BKA~BAUM-7965,76269,Feld-Ahorn,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Landwehr,01.01.07,17,515160457,5441450428
BKA~BAUM-8272,76603,Weißrindige Himalaja-Birke,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Landwehr,01.01.06,18,514879474,5441524835
BKA~BAUM-8436,76780,Winterlinde `Greenspire`,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Straße,01.01.08,16,515104381,5441677667
BKA~BAUM-8437,76781,Feld - Ahorn Elsrijk,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Landwehr,01.01.08,16,515737921,5441466349
BKA~BAUM-8568,76916,Tokyo-Kirsche,Heilbronn,HN Äussere Bezirke,Herbert-Hoover-Siedlung,Gruppenbacher Straße,01.01.08,16,516505932,5441654140
BKA~BAUM-7970,76274,Winterlinde `Greenspire`,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Straße,01.01.07,17,514968885,5441609044
BKA~BAUM-7393,75631,Säulen - Ahornblättrige Platane `Dortmund`,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Straße,01.01.06,18,515018541,5441633874
BKA~BAUM-7966,76270,Feld - Ahorn Elsrijk,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Landwehr,01.01.07,17,515483974,5441395604
BKA~BAUM-8724,77112,Zirkirsche Accolade,Heilbronn,HN Äussere Bezirke,Südviertel,Liststraße,01.01.05,19,515344925,5441479852
BKA~BAUM-8725,77113,Zirkirsche Accolade,Heilbronn,HN Äussere Bezirke,Südviertel,Liststraße,01.01.05,19,515351650,5441477867
BKA~BAUM-7788,76153,Spitzahorn - Eurostar,Heilbronn,HN Äussere Bezirke,Südviertel,Friedrich-Dürr-Straße,01.01.07,17,515025183,5441744263
BKA~BAUM-13964,86051,Reinbestand (Nadelbaum),Heilbronn,HN Äussere Bezirke,Unterer Wartberg,Hans-Schweiner-Straße,,,517042035,5444099265
BKA~BAUM-6199,74511,Spitzahorn - Eurostar,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Max-Planck-Straße,01.01.05,19,516088872,5440938269
BKA~BAUM-8431,76775,Spitzahorn - Eurostar,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Lise-Meitner-Straße,01.01.08,16,515999699,5441091038
BKA~BAUM-8432,76776,Spitzahorn - Eurostar,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Lise-Meitner-Straße,01.01.08,16,515987451,5441003320
BKA~BAUM-8434,76778,Spitzahorn - Eurostar,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.08,16,515992866,5440891183
BKA~BAUM-8435,76779,Spitzahorn - Eurostar,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.08,16,515991521,5440870872
BKA-54516,54516,Speierling,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.96,28,516099766,5440679757
BKA-54520,54520,Stiel-Eiche,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.96,28,516109763,5440690851
BKA-54518,54518,Walnuß,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.23,101,516115961,5440688353
BKA-54521,54521,Spitz-Ahorn,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.96,28,516115761,5440693650
BKA-54523,54523,Sal-Weide,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.63,61,516119910,5440693660
BKA-54524,54524,Gemeine Hainbuche,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.96,28,516122859,5440698847
BKA-54525,54525,Vogel-Kirsche,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.96,28,516128557,5440701446
BKA-54526,54526,Gemeine Esche,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.96,28,516154350,5440727035
BKA-54527,54527,Spitz-Ahorn,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.96,28,516163138,5440733492
BKA-54528,54528,Stiel-Eiche,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.96,28,516167070,5440737998
BKA-54530,54530,Gemeine Hainbuche,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.96,28,516176044,5440747628
BKA-54529,54529,Robinia - Scheinakazie,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.92,32,516181043,5440750127
BKA-54536,54536,Silber-Pappel,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.98,26,516179444,5440755325
BKA-54532,54532,Vogel-Kirsche,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.96,28,516182742,5440753426
BKA-54531,54531,Feld-Ahorn,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.96,28,516188541,5440759924
BKA-54535,54535,Vogel-Kirsche,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.96,28,516183843,5440760623
BKA-54534,54534,Vogel-Kirsche,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.96,28,516188341,5440766622
BKA-35373,35373,Speierling,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.84,40,516196238,5440771120
BKA-35372,35372,Speierling,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.84,40,516198738,5440775119
BKA-54533,54533,Vogel-Kirsche,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.96,28,516192640,5440778017
BKA-54517,54517,Gemeine Esche,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.96,28,516101266,5440683355
BKA-54515,54515,Speierling,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.96,28,516094668,5440675759
BKA-54514,54514,Speierling,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.96,28,516088970,5440671861
BKA-54512,54512,Vogel-Kirsche,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.11,113,516072375,5440660267
BKA-54537,54537,Feld-Ahorn,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.96,28,516077673,5440667264
BKA-54539,54539,Vogel-Kirsche,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.96,28,516068077,5440661966
BKA-54538,54538,Vogel-Kirsche,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.96,28,516071376,5440664065
BKA-54513,54513,Vogel-Kirsche,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.89,35,516075674,5440663965
BKA~BAUM-7394,75632,Spitzahorn - Eurostar,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.06,18,515979732,5440831791
BKA~BAUM-7399,75637,Gewöhnliche Kiefer,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.03,21,515935817,5440762206
BKA~BAUM-7400,75638,Gewöhnliche Kiefer,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.03,21,515935421,5440755501
BKA~BAUM-7398,75636,Gewöhnliche Kiefer,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.03,21,515936458,5440778473
BKA~BAUM-7397,75635,Gewöhnliche Kiefer,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.03,21,515936776,5440786553
BKA~BAUM-7401,75639,Gewöhnliche Kiefer,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.03,21,515934989,5440745960
BKA~BAUM-7402,75640,Gewöhnliche Kiefer,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.03,21,515934673,5440735947
BKA~BAUM-7403,75641,Gewöhnliche Kiefer,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.03,21,515933846,5440719390
BKA~BAUM-7404,75642,Gewöhnliche Kiefer,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.03,21,515933216,5440700111
BKA~BAUM-8753,77136,Roßkastanie `Baumannii`,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.01,23,516040445,5440705684
BKA~BAUM-8754,77137,Säulen-Eibe,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Ferdinand-Braun-Straße,01.01.02,22,516042582,5440673264
BKA-54452,54452,Speierling,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Lettenberg,01.01.90,34,515987314,5440608184
BKA-54453,54453,Speierling,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Lettenberg,01.01.90,34,515992512,5440610183
BKA-54454,54454,Speierling,Heilbronn,HN Äussere Bezirke,Südbhf. / John-F.-Kennedy-Siedlung,Lettenberg,01.01.90,34,515997437,5440611893
BKA-22358,22358,Eingriffliger Weißdorn,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514634277,5443272016
BKA-22360,22360,Krim-Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514632777,5443267018
BKA-19715,19715,Krim-Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514630677,5443254923
BKA-19716,19716,Krim-Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514628778,5443243827
BKA-19718,19718,Krim-Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514627179,5443231932
BKA-19720,19720,Krim-Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514625779,5443219638
BKA-19721,19721,Krim-Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,01.01.68,56,514623481,5443209842
BKA-19722,19722,Krim-Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,01.01.67,57,514623681,5443198947
BKA-19812,19812,Gemeine Hainbuche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,01.01.00,24,514623782,5443188151
BKA-19725,19725,Trauben-Kirsche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514630780,5443189350
BKA-19726,19726,Eingriffliger Weißdorn,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514630980,5443187751
BKA-19728,19728,xxxxx,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514632780,5443181453
BKA-19729,19729,Trauben-Kirsche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514630981,5443178555
BKA-19727,19727,Trauben-Kirsche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514632580,5443185152
BKA-22292,22292,Holländische - Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,01.01.81,43,514642878,5443350186
BKA-22241,22241,Krim-Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,01.01.82,42,514651576,5443409865
BKA-22309,22309,Krim-Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514636177,5443291008
BKA-22311,22311,Krim-Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514634577,5443278813
BKA-22359,22359,Trauben-Kirsche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514638876,5443270616
BKA-22376,22376,Winter-Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,01.01.93,31,514659174,5443468945
BKA-22236,22236,Krim-Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,01.01.54,70,514657474,5443457849
BKA-22237,22237,Krim-Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,01.01.58,66,514655975,5443445353
BKA-22239,22239,Krim-Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,01.01.53,71,514654276,5443433557
BKA-22240,22240,Krim-Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,01.01.54,70,514653276,5443421761
BKA~BAUM-14470,86550,Feld-Ahorn,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514843455,5443940083
BKA~BAUM-14468,86548,Walnußart,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514843639,5443945709
BKA~BAUM-14467,86547,Walnußart,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514843254,5443946352
BKA~BAUM-14466,86546,Kanadische Pappel,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514845054,5443950724
BKA~BAUM-14465,86545,Spitz-Ahorn,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514846211,5443957648
BKA~BAUM-14464,86544,Spitz-Ahorn,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514844957,5443958612
BKA-22401,22401,Winter-Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514753049,5443303184
BKA-22396,22396,Robinia - Scheinakazie,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514753247,5443312983
BKA-22395,22395,Robinia - Scheinakazie,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514758645,5443321581
BKA-22389,22389,Robinia - Scheinakazie,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514758042,5443337179
BKA-22412,22412,Steinweichsel,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514750348,5443273797
BKA-22408,22408,Winter-Linde,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514752950,5443294086
BKA-22397,22397,Gemeine Esche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514757047,5443309183
BKA-22394,22394,Gemeine Esche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514760542,5443333579
BKA-22388,22388,Gemeine Esche,Heilbronn,HN Äussere Bezirke,Industriegebiet,Neckar Kanalhafen,,,514761141,5443339878
BKA~BAUM-14222,86306,Kirschenart,Heilbronn,HN Äussere Bezirke,Industriegebiet,Hafenstraße,,,514832377,5443628702
BKA~BAUM-14221,86305,Mehlbeerenart,Heilbronn,HN Äussere Bezirke,Industriegebiet,Hafenstraße,,,514841679,5443613569
BKA~BAUM-13355,85448,Kirschenart,Heilbronn,HN Äussere Bezirke,Unterer Wartberg,Hans-Schweiner-Straße,,,517027564,5444026184
BKA~BAUM-13968,86055,Walnuß,Heilbronn,HN Äussere Bezirke,Unterer Wartberg,Hans-Schweiner-Straße,,,517040054,5444081384
BKA~BAUM-13970,86057,Walnuß,Heilbronn,HN Äussere Bezirke,Unterer Wartberg,Hans-Schweiner-Straße,,,517050579,5444081214
BKA~BAUM-13969,86056,Walnuß,Heilbronn,HN Äussere Bezirke,Unterer Wartberg,Hans-Schweiner-Straße,,,517043902,5444048507
BKA~BAUM-13967,86054,Vogel-Kirsche,Heilbronn,HN Äussere Bezirke,Unterer Wartberg,Hans-Schweiner-Straße,,,517024493,5444055241
BKA~BAUM-13966,86053,Vogel-Kirsche,Heilbronn,HN Äussere Bezirke,Unterer Wartberg,Hans-Schweiner-Straße,,,517028171,5444096719
BKA~BAUM-13965,86052,Reinbestand (Nadelbaum),Heilbronn,HN Äussere Bezirke,Unterer Wartberg,Hans-Schweiner-Straße,,,517031000,5444096323
BKA~BAUM-11304,82671,Blut-Spitz-Ahorn `Deborah`,Heilbronn,HN Äussere Bezirke,Südviertel,Friedrich-Dürr-Straße,,,515180758,5441939950
BKA~BAUM-9676,78162,Feld - Ahorn Elsrijk,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Landwehr,01.01.10,14,515280969,5441434061
BKA~BAUM-9674,78160,Winterlinde `Greenspire`,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Straße,01.01.10,14,515124387,5441668915
BKA-18935,18935,Ahornblättrige Platane,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Landwehr,01.01.53,71,514822497,5441543118
BKA-28986,28986,Spitz-Ahorn,Heilbronn,HN Äussere Bezirke,Südviertel,Besigheimer Straße,01.01.75,49,515448730,5441971750
BKA~BAUM-9673,78159,Winterlinde `Greenspire`,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Straße,01.01.10,14,514945972,5441578763
BKA-28914,28914,Spitz-Ahorn,Heilbronn,HN Äussere Bezirke,Südviertel,Besigheimer Straße,01.01.71,53,515411558,5441887796
BKA-28913,28913,Spitz-Ahorn,Heilbronn,HN Äussere Bezirke,Südviertel,Besigheimer Straße,01.01.71,53,515413355,5441894794
BKA~BAUM-1246,69999,Winterlinde `Greenspire`,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Straße,01.01.02,22,515600973,5441911480
BKA-29036,29036,Baum-Hasel,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Straße,01.01.90,34,515591678,5441905981
BKA-56584,56584,Baum-Hasel,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Straße,01.01.97,27,515585581,5441902582
BKA~BAUM-1135,69885,Winterlinde `Greenspire`,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Straße,01.01.02,22,515569688,5441894884
BKA~BAUM-4800,73152,Winterlinde `Greenspire`,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Straße,01.01.04,20,515563591,5441891485
BKA-29034,29034,Haselart,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Straße,01.01.87,37,515555994,5441887787
BKA~BAUM-4297,72658,Winterlinde `Greenspire`,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Straße,01.01.01,23,515520592,5441888565
BKA~BAUM-4310,72671,Winterlinde `Greenspire`,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Straße,01.01.03,21,515527493,5441892127
BKA-54788,54788,Baum-Hasel,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Straße,01.01.95,29,515543598,5441900281
BKA-29030,29030,Baum-Hasel,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Straße,01.01.87,37,515548996,5441902980
BKA-29027,29027,Baum-Hasel,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Straße,01.01.85,39,515556692,5441906979
BKA~BAUM-1131,69882,Amerikanische Gleditschie `Skyline`,Heilbronn,HN Äussere Bezirke,Südviertel,Sontheimer Straße,01.01.02,22,515596274,5441928573
BKA-28912,28912,Spitz-Ahorn,Heilbronn,HN Äussere Bezirke,Südviertel,Besigheimer Straße,01.01.71,53,515415753,5441901592
BKA-49974,49974,Säulen - Ahorn,Heilbronn,HN Äussere Bezirke,Südviertel,Besigheimer Straße,01.01.95,29,515412352,5441921581
BKA-52513,52513,Säulen - Ahorn,Heilbronn,HN Äussere Bezirke,Südviertel,Besigheimer Straße,01.01.95,29,515406155,5441923679
