Baum ID,Nr.,Deutsche Bezeichnung,Ort,Stadtteil,Stadtviertel,Straße,Geburtsjahr,Alter,X-Koordinate,Y-Koordinate
BKA~BAUM-2572,71211,Walnuß,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511565527,5449405995
BKA~BAUM-2541,71180,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511576123,5449407494
BKA~BAUM-2542,71181,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511581421,5449410893
BKA~BAUM-2543,71182,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511592116,5449420489
BKA~BAUM-2570,71209,Stiel-Eiche,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511601912,5449432484
BKA~BAUM-2568,71207,Gemeine Esche,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511616806,5449443679
BKA~BAUM-2567,71206,Gemeine Esche,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511619306,5449446478
BKA~BAUM-2546,71185,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511628702,5449447678
BKA~BAUM-2524,71163,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511636199,5449444579
BKA~BAUM-2522,71161,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511642697,5449449577
BKA~BAUM-2523,71162,Stiel-Eiche,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511640798,5449453175
BKA~BAUM-2547,71186,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511636999,5449453575
BKA~BAUM-2520,71159,Birnenart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511649395,5449454875
BKA~BAUM-2548,71187,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511642597,5449457574
BKA~BAUM-2549,71188,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511648795,5449462372
BKA~BAUM-2519,71158,Birnenart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511656592,5449460173
BKA~BAUM-2550,71189,Birnenart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511657192,5449468469
BKA~BAUM-2518,71157,Birnenart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511662690,5449465270
BKA~BAUM-2517,71156,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511668388,5449469369
BKA~BAUM-2551,71190,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511663790,5449472968
BKA~BAUM-2552,71191,Birnenart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511670187,5449477366
BKA~BAUM-2516,71155,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511674286,5449474067
BKA~BAUM-2514,71153,Birnenart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511680183,5449478265
BKA~BAUM-2553,71192,Birnenart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511676485,5449481664
BKA~BAUM-2554,71193,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511682783,5449485862
BKA~BAUM-2513,71152,Birnenart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511686481,5449481963
BKA~BAUM-2555,71194,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511689080,5449490260
BKA~BAUM-2512,71151,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511693479,5449485562
BKA~BAUM-2556,71195,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511696478,5449494058
BKA~BAUM-2511,71150,Birnenart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511699676,5449489960
BKA~BAUM-2510,71149,Birnenart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511706574,5449494458
BKA~BAUM-2557,71196,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511703175,5449498156
BKA~BAUM-2558,71197,Birnenart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511706774,5449499956
BKA~BAUM-2509,71148,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511712971,5449497956
BKA~BAUM-2559,71198,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511710573,5449502954
BKA~BAUM-2560,71199,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511717171,5449506053
BKA~BAUM-2508,71147,Vogel-Kirsche,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511720269,5449501954
BKA~BAUM-2561,71200,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511723768,5449509352
BKA~BAUM-2507,71146,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511726567,5449505653
BKA~BAUM-2506,71145,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511732565,5449508752
BKA~BAUM-2562,71201,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511730466,5449513150
BKA~BAUM-2563,71202,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511737864,5449517348
BKA~BAUM-2564,71203,Birnenart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511742662,5449519747
BKA~BAUM-2604,71243,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511455271,5449300138
BKA~BAUM-2605,71244,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511448073,5449294540
BKA~BAUM-2596,71235,Gemeine Esche,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511344216,5449343418
BKA~BAUM-2597,71236,Stiel-Eiche,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511341517,5449341619
BKA~BAUM-2177,70821,Stiel-Eiche,Heilbronn,Biberach,Biberach - Südliches Feld,Heisenbergstraße,,,511291343,5448288452
BKA~BAUM-2178,70822,Gemeine Esche,Heilbronn,Biberach,Biberach - Südliches Feld,Heisenbergstraße,,,511287245,5448317044
BKA~BAUM-2179,70823,Winter-Linde,Heilbronn,Biberach,Biberach - Südliches Feld,Heisenbergstraße,,,511282947,5448339737
BKA~BAUM-2180,70824,Sal-Weide,Heilbronn,Biberach,Biberach - Südliches Feld,Heisenbergstraße,,,511282946,5448347434
BKA~BAUM-2181,70825,Winter-Linde,Heilbronn,Biberach,Biberach - Südliches Feld,Hammelsberg,,,511280348,5448345535
BKA~BAUM-2182,70826,Gemeine Esche,Heilbronn,Biberach,Biberach - Südliches Feld,Hammelsberg,,,511273251,5448345236
BKA~BAUM-2183,70827,Gemeine Esche,Heilbronn,Biberach,Biberach - Südliches Feld,Hammelsberg,,,511263854,5448345836
BKA~BAUM-2184,70828,Gemeine Esche,Heilbronn,Biberach,Biberach - Südliches Feld,Hammelsberg,,,511233667,5448347338
BKA-2496,2496,Schwarz-Kiefer,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.61,63,510830308,5449437687
BKA-2495,2495,Berg-Ahorn,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.60,64,510830508,5449442485
BKA-2493,2493,Schwarz-Kiefer,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.60,64,510833708,5449454980
BKA-2491,2491,Feld-Ahorn,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.66,58,510840106,5449454879
BKA-2490,2490,Schwarz-Kiefer,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.68,56,510841805,5449456878
BKA-2488,2488,Balsam-Pappel,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.90,34,510849003,5449461476
BKA-2601,2601,Kaiser-Linde `Pallida`,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.85,39,510834108,5449474372
BKA-2477,2477,Schwarz-Kiefer,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.60,64,510832399,5449490695
BKA-2476,2476,Schwarz-Kiefer,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.60,64,510829570,5449495673
BKA-2471,2471,Stiel-Eiche,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.68,56,510821093,5449509288
BKA-2231,2231,Stiel-Eiche,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.60,64,510815215,5449515556
BKA-2241,2241,Krim-Linde,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.82,42,510807418,5449523354
BKA-2229,2229,Spitz-Ahorn,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.91,33,510806508,5449528012
BKA-2226,2226,Ahornblättrige Platane,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.70,54,510804319,5449539447
BKA-2228,2228,Winter-Linde,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.70,54,510799921,5449527652
BKA-2224,2224,Krim-Linde,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.72,52,510788665,5449530181
BKA-2223,2223,Ahornblättrige Platane,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.70,54,510774030,5449538948
BKA-2222,2222,Schwarz-Kiefer,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.60,64,510768931,5449535150
BKA-2221,2221,Schwarz-Kiefer,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.40,84,510765133,5449529952
BKA-2208,2208,Ahornblättrige Platane,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.70,54,510755436,5449538949
BKA-2206,2206,Amerikanische Rot-Eiche,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.81,43,510741432,5449542378
BKA-2210,2210,Stiel-Eiche,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.60,64,510743140,5449533552
BKA-2209,2209,Ahornblättrige Platane,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.79,45,510754415,5449527888
BKA-2220,2220,Ahornblättrige Platane,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.79,45,510754136,5449517758
BKA-2438,2438,Ahornblättrige Platane,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.77,47,510728854,5449501225
BKA-2458,2458,Ahornblättrige Platane,Heilbronn,Biberach,Biberach - Nord,Hahnenäckerstraße,01.01.80,44,510728684,5449490120
BKA-65189,65189,Kirschenart,Heilbronn,Biberach,Biberach - Nord,Kühnbacher Höhle,01.01.86,38,511314031,5449489761
BKA-65186,65186,Kirschenart,Heilbronn,Biberach,Biberach - Nord,Kühnbacher Höhle,01.01.86,38,511289541,5449475066
BKA-65184,65184,Kirschenart,Heilbronn,Biberach,Biberach - Nord,Kühnbacher Höhle,01.01.86,38,511272149,5449465470
BKA-65191,65191,Apfelbaumart,Heilbronn,Biberach,Biberach - Nord,Kühnbacher Höhle,01.01.90,34,511330524,5449500457
BKA~BAUM-2573,71212,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511414787,5449366810
BKA~BAUM-2592,71231,Birnenart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511410389,5449373007
BKA~BAUM-2591,71230,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511403492,5449368009
BKA~BAUM-2574,71213,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511407990,5449362311
BKA~BAUM-2575,71214,Vogel-Kirsche,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511400793,5449357213
BKA~BAUM-2590,71229,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511397194,5449364310
BKA~BAUM-2589,71228,Vogel-Kirsche,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511390397,5449359212
BKA~BAUM-2576,71215,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511393596,5449352315
BKA~BAUM-2577,71216,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511386798,5449347817
BKA~BAUM-2588,71227,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511383500,5449355014
BKA~BAUM-2587,71226,Vogel-Kirsche,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511376502,5449350416
BKA~BAUM-2578,71217,Vogel-Kirsche,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511379401,5449343319
BKA~BAUM-2579,71218,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511372804,5449340020
BKA~BAUM-2586,71225,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511369505,5449345318
BKA~BAUM-2585,71224,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511363008,5449341819
BKA~BAUM-2584,71223,Birnenart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511356710,5449338520
BKA~BAUM-2583,71222,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511350213,5449335122
BKA~BAUM-2580,71219,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511365307,5449334222
BKA~BAUM-2581,71220,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511358410,5449329924
BKA~BAUM-2582,71221,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511349914,5449324926
BKA~BAUM-2607,71246,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511430381,5449282445
BKA~BAUM-2606,71245,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Hinter dem Förstle,,,511438977,5449289043
BKA-65070,65070,Vogel-Kirsche,Heilbronn,Biberach,Biberach - Süd,Heisenbergstraße,01.01.50,74,511238522,5448501666
BKA-65069,65069,Hängebirke,Heilbronn,Biberach,Biberach - Süd,Heisenbergstraße,01.01.58,66,511232095,5448505424
BKA-65068,65068,Feld-Ahorn,Heilbronn,Biberach,Biberach - Süd,Heisenbergstraße,01.01.50,74,511227536,5448506314
BKA-65082,65082,Schwarz-Kiefer,Heilbronn,Biberach,Biberach - Süd,Heisenbergstraße,01.01.40,84,511249057,5448524876
BKA-65078,65078,Silber-Pappel,Heilbronn,Biberach,Biberach - Süd,Heisenbergstraße,01.01.40,84,511234203,5448548826
BKA-65077,65077,Silber-Pappel,Heilbronn,Biberach,Biberach - Süd,Heisenbergstraße,01.01.40,84,511235432,5448553044
BKA-65076,65076,Reinbestand (Nadelbaum),Heilbronn,Biberach,Biberach - Süd,Heisenbergstraße,,,511249567,5448548526
BKA-65074,65074,Walnuß,Heilbronn,Biberach,Biberach - Süd,Heisenbergstraße,01.01.54,70,511264960,5448545747
BKA-65073,65073,Hängebirke,Heilbronn,Biberach,Biberach - Süd,Heisenbergstraße,01.01.58,66,511320878,5448519197
BKA-65072,65072,Reinbestand (Laubbaum),Heilbronn,Biberach,Biberach - Süd,Heisenbergstraße,,,511316580,5448500775
BKA-65071,65071,Walnuß,Heilbronn,Biberach,Biberach - Süd,Heisenbergstraße,01.01.50,74,511308004,5448485771
BKA~BAUM-9883,78507,Apfel - Zabergräu Renette,Heilbronn,Biberach,Biberach - Südliches Feld,Lochäcker,01.01.14,10,510731304,5448160996
BKA-68453,68453,Reinbestand (Laubbaum),Heilbronn,Biberach,Stadtviertel 0095,Hetzenberg,,,511125602,5448657508
BKA-68467,68467,Apfelbaumart,Heilbronn,Biberach,Biberach - Süd,Winkel,01.01.98,26,511047230,5448698390
BKA-68466,68466,Vogel-Kirsche,Heilbronn,Biberach,Biberach - Süd,Winkel,,,511050227,5448707387
BKA-68462,68462,Apfelbaumart,Heilbronn,Biberach,Biberach - Süd,Winkel,,,511056325,5448708587
BKA-68461,68461,Apfelbaumart,Heilbronn,Biberach,Biberach - Süd,Winkel,,,511063423,5448704088
BKA-68463,68463,Vogel-Kirsche,Heilbronn,Biberach,Biberach - Süd,Winkel,,,511065023,5448694692
BKA-68460,68460,Apfelbaumart,Heilbronn,Biberach,Biberach - Süd,Winkel,,,511071221,5448690094
BKA-68464,68464,Apfelbaumart,Heilbronn,Biberach,Biberach - Süd,Winkel,01.01.98,26,511068422,5448684596
BKA-68459,68459,Kultur-Birne,Heilbronn,Biberach,Biberach - Süd,Winkel,,,511075720,5448681597
BKA-68458,68458,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Biberach,Biberach - Süd,Winkel,,,511080019,5448675200
BKA-68457,68457,Apfelbaumart,Heilbronn,Biberach,Biberach - Süd,Winkel,,,511088216,5448665204
BKA-68456,68456,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Biberach,Biberach - Süd,Nach Neckargartach,,,511092914,5448659606
BKA-68450,68450,gemischter Bestand,Heilbronn,Biberach,Biberach - Süd,Nach Neckargartach,,,511536513,5448544793
BKA-68444,68444,Birnenart,Heilbronn,Biberach,Stadtviertel 0095,Nach Neckargartach,01.01.70,54,511682926,5448568214
BKA-68445,68445,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Nach Neckargartach,01.01.70,54,511674979,5448567624
BKA-68446,68446,Stiel-Eiche,Heilbronn,Biberach,Biberach - Süd,Nach Neckargartach,01.01.60,64,511653427,5448553299
BKA-68448,68448,Gemeine Esche,Heilbronn,Biberach,Stadtviertel 0095,Nach Neckargartach,01.01.70,54,511597199,5448563795
BKA-68449,68449,Reinbestand (Obstbaum),Heilbronn,Biberach,Stadtviertel 0095,Nach Neckargartach,,,511574378,5448560236
BKA-68433,68433,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Nach Neckargartach,01.01.70,54,511792053,5448586919
BKA-68435,68435,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Nach Neckargartach,01.01.70,54,511775589,5448583469
BKA-68436,68436,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Biberach,Stadtviertel 0095,Nach Neckargartach,01.01.70,54,511767213,5448581919
BKA-65429,65429,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Forstberg,01.01.53,71,511059319,5448971580
BKA-65428,65428,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Forstberg,01.01.90,34,511053021,5448972080
BKA-65427,65427,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Forstberg,01.01.80,44,511046224,5448973880
BKA-65434,65434,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Forstberg,01.01.80,44,511042526,5448968382
BKA-65435,65435,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Forstberg,01.01.49,75,511037328,5448963684
BKA-65433,65433,Kultur-Birne,Heilbronn,Biberach,Stadtviertel 0095,Forstberg,01.01.98,26,511044226,5448961585
BKA-65432,65432,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Forstberg,01.01.70,54,511049724,5448960485
BKA-65431,65431,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Biberach,Stadtviertel 0095,Forstberg,01.01.95,29,511055841,5448959805
BKA-65440,65440,Birnenart,Heilbronn,Biberach,Stadtviertel 0095,Forstberg,01.01.98,26,511048375,5448951319
BKA-65439,65439,Kultur-Birne,Heilbronn,Biberach,Stadtviertel 0095,Forstberg,01.01.98,26,511043227,5448952129
BKA-65438,65438,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Forstberg,01.01.95,29,511037169,5448952739
BKA-65437,65437,Apfelbaumart,Heilbronn,Biberach,Stadtviertel 0095,Forstberg,01.01.88,36,511031921,5448953949
BKA-65060,65060,Zirkirsche Accolade,Heilbronn,Biberach,Biberach - Süd,Unterlandstraße,01.01.85,39,510617950,5448871030
BKA-65061,65061,Zirkirsche Accolade,Heilbronn,Biberach,Biberach - Süd,Unterlandstraße,01.01.85,39,510628430,5448864500
BKA-65062,65062,Zirkirsche Accolade,Heilbronn,Biberach,Biberach - Süd,Unterlandstraße,01.01.85,39,510633910,5448866470
BKA-1709,1709,Berg-Ahorn,Heilbronn,Biberach,Biberach - Süd,Unterlandstraße,01.01.60,64,510725640,5448862920
BKA~BAUM-11812,83866,Apfel - Rheinischer Winterrambour,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510315290,5449454900
BKA~BAUM-11751,83793,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510319360,5449447590
BKA-1650,1650,Gemeine Hainbuche,Heilbronn,Biberach,Biberach - Süd,Ringstraße,01.01.81,43,510383612,5448767334
BKA~BAUM-11728,83770,Birne - Kirchensaller Mostbirne,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510333406,5449395573
BKA~BAUM-11729,83771,Birne - Schweizer Wasserbirne,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510348252,5449414507
BKA~BAUM-11733,83775,Kultur-Birne,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510316501,5449396766
BKA~BAUM-11731,83773,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510328682,5449424098
BKA~BAUM-11730,83772,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510332641,5449429732
BKA~BAUM-11732,83774,Hausapfel,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510316349,5449406739
BKA~BAUM-11734,83776,Walnuß,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510310715,5449401486
BKA~BAUM-11736,83778,Kultur-Birne,Heilbronn,Biberach,Biberach - Nord,Mühlberg,,,510309954,5449409556
BKA-68846,68846,Parotie - Vanessa,Heilbronn,Biberach,Biberach - Nord,Schumannstraße,01.01.01,23,511269652,5449550538
BKA-68455,68455,Apfelbaumart,Heilbronn,Biberach,Biberach - Süd,Winkel,,,511097813,5448654209
BKA-68451,68451,Reinbestand (Laubbaum),Heilbronn,Biberach,Stadtviertel 0095,Nach Neckargartach,,,511277575,5448588949
BKA-68454,68454,Apfelbaumart,Heilbronn,Biberach,Biberach - Süd,Winkel,,,511102911,5448650211
BKA-68510,68510,Stiel-Eiche,Heilbronn,Biberach,Stadtviertel 0095,Rosenberg,01.01.30,94,511066123,5448838133
BKA-68509,68509,Stiel-Eiche,Heilbronn,Biberach,Stadtviertel 0095,Rosenberg,01.01.30,94,511063863,5448836654
BKA-68505,68505,Stiel-Eiche,Heilbronn,Biberach,Stadtviertel 0095,Rosenberg,01.01.20,104,511038176,5448848248
BKA-68504,68504,Stiel-Eiche,Heilbronn,Biberach,Stadtviertel 0095,Rosenberg,01.01.80,44,511020342,5448871320
BKA-68503,68503,Feld-Ahorn,Heilbronn,Biberach,Stadtviertel 0095,Rosenberg,01.01.60,64,510981050,5448921903
BKA-3635,3635,Geschlitzter Silber-Ahorn,Heilbronn,Biberach,Stadtviertel 0095,Unterlandstraße,01.01.60,64,510972851,5448937398
BKA-68515,68515,Feld-Ahorn,Heilbronn,Biberach,Stadtviertel 0095,Rosenberg,01.01.60,64,511111903,5448825399
BKA-68514,68514,Feld-Ahorn,Heilbronn,Biberach,Stadtviertel 0095,Rosenberg,01.01.60,64,511107155,5448825389
BKA-68513,68513,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Biberach,Stadtviertel 0095,Rosenberg,01.01.80,44,511100468,5448828688
BKA-68506,68506,gemischter Bestand,Heilbronn,Biberach,Stadtviertel 0095,Rosenberg,,,511047861,5448839143
BKA-68529,68529,Reinbestand (Laubbaum),Heilbronn,Biberach,Stadtviertel 0095,Rosenberg,,,511174943,5448804630
BKA-68528,68528,gemischter Bestand,Heilbronn,Biberach,Stadtviertel 0095,Rosenberg,,,511215475,5448797969
BKA-68522,68522,Reinbestand (Laubbaum),Heilbronn,Biberach,Stadtviertel 0095,Rosenberg,,,511221772,5448808144
BKA-68526,68526,Stiel-Eiche,Heilbronn,Biberach,Stadtviertel 0095,Rosenberg,01.01.20,104,511269345,5448799147
BKA-68525,68525,Stiel-Eiche,Heilbronn,Biberach,Stadtviertel 0095,Rosenberg,01.01.20,104,511253260,5448803056
BKA-68524,68524,Stiel-Eiche,Heilbronn,Biberach,Stadtviertel 0095,Rosenberg,01.01.20,104,511239406,5448805525
BKA-68523,68523,Stiel-Eiche,Heilbronn,Biberach,Stadtviertel 0095,Rosenberg,01.01.20,104,511233788,5448805135
